System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.abs,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_z,vtti.pedal_brake_state,vtti.speed_gps,vtti.speed_network,vtti.steering_wheel_position,vtti.turn_signal,vtti.video_frame
1.000000,282600.000000,24585284.000000,,-0.078300,-0.005800,-0.994700,-1.300781,,,22.000000,,,
2.000000,282700.000000,24585284.000000,,-0.055100,0.000000,-0.997600,-1.300781,,,21.920000,,,4203.000000
3.000000,282800.000000,24585284.000000,,-0.034800,0.000000,-0.991800,-0.650391,,,21.660000,,,4204.000000
4.000000,282900.000000,24585284.000000,,-0.031900,0.000000,-0.997600,-0.975586,,,21.570000,,,4206.000000
5.000000,283000.000000,24585284.000000,,-0.037700,0.020300,-1.000500,-0.650391,,,21.530001,,,4207.000000
6.000000,283100.000000,24585284.000000,,-0.037700,0.014500,-0.991800,,,0.000000,21.350000,,,4209.000000
7.000000,283200.000000,24585284.000000,,-0.031900,0.017400,-0.988900,0.000000,,,21.270000,,,4210.000000
8.000000,283300.000000,24585284.000000,,-0.031900,0.049300,-1.000500,0.325195,,,21.219999,,,4212.000000
9.000000,283400.000000,24585284.000000,,-0.040600,0.034800,-1.003400,0.650391,,,21.059999,,,4213.000000
10.000000,283500.000000,24585284.000000,,-0.040600,0.017400,-0.991800,0.325195,,,20.950001,,,4215.000000
11.000000,283600.000000,24585284.000000,,-0.034800,0.014500,-0.994700,0.325195,,,20.910000,,,4216.000000
12.000000,283700.000000,24585284.000000,,-0.037700,0.014500,-0.986000,0.650391,,,20.740000,,,4218.000000
13.000000,283800.000000,24585284.000000,,-0.040600,0.014500,-0.988900,0.325195,,,20.610001,,,4219.000000
14.000000,283900.000000,24585284.000000,,-0.043500,0.008700,-1.009200,0.325195,,,20.540001,,1.000000,4221.000000
15.000000,284000.000000,24585284.000000,,-0.049300,0.017400,-0.994700,-0.650391,,,20.270000,,,4222.000000
16.000000,284100.000000,24585284.000000,,-0.052200,0.000000,-0.988900,,,0.000000,20.209999,,,4224.000000
